"company","title","location","job_url","job_type","site","date_posted"
"ZABEL","Site Reliability Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4407842560","","linkedin","2026-04-28"
"MobiLab Solutions","Cloud Engineer","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4406287481","","linkedin","2026-04-28"
"Schwarz Digits KG","Praktikant - Team Performance & Culture Catalyst - STACKIT (m/w/d)","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=d186f36fd64b07bf","fulltime","indeed","2026-04-28"
"Computer Futures","REMOTE Site Reliability Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4407857825","","linkedin","2026-04-28"
"PAYBACK","Site Reliability Engineer (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407865176","","linkedin","2026-04-28"
"Findr","AI Engineer – Build & Deploy AI Systems in Production - €95,000","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407886664","","linkedin","2026-04-28"
"Teoresi Group","ADAS System Engineer","Ingolstadt, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405513935","","linkedin","2026-04-28"
"HanseMerkur","Platform Engineer AI (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4406554103","","linkedin","2026-04-28"
"Teoresi Group","ADAS Model-Based System Engineering (Cameo)","Ingolstadt, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405530096","","linkedin","2026-04-28"
"Next Ventures","AI Platform Engineer (NLP) - Munich","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405511817","","linkedin","2026-04-28"
"All.in People & Culture","Senior Cloud Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4407882089","","linkedin","2026-04-28"
"KNDS Deutschland","DevOps-Engineer (m/w/d)","Constance, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4407807990","","linkedin","2026-04-28"
"Max-Planck-Gesellschaft","AIT Engineer (f/m/d)","Göttingen, NI, DE","https://de.indeed.com/viewjob?jk=d210bc03aae5bbb1","parttime, fulltime","indeed","2026-04-28"
"DSI Aerospace GmbH","Senior Systems Engineer (m/f/x)","Bremen, Germany","https://www.linkedin.com/jobs/view/4392907121","","linkedin","2026-04-28"
"think about IT GmbH","IT-System Engineer (m/w/d)","Bochum, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4405524123","","linkedin","2026-04-28"
"CompuSafe Data Systems AG","IT System Engineer Reporting & Automatisierung","","https://www.linkedin.com/jobs/view/4407851047","","linkedin","2026-04-28"
"GMX, WEB.DE & mail.com","System Engineer – Linux (f/m/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4405518508","","linkedin","2026-04-28"
"Wackler Group","FullStack Developer (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405568122","","linkedin","2026-04-28"
"All.in People & Culture","Full Stack Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4407865455","","linkedin","2026-04-28"
"Technology & Strategy","Senior Full-Stack Developer — React / Node.js (m/w/d)","","https://www.linkedin.com/jobs/view/4407849760","","linkedin","2026-04-28"
"CoreWillSoft GmbH","Fullstack Software Engineer (Backend + Frontend)","","https://www.linkedin.com/jobs/view/4405510269","","linkedin","2026-04-28"
"Pyramid Consulting, Inc","Python Developer","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4407871801","","linkedin","2026-04-28"
"streamboost GmbH","Java-Entwickler (m/w/d)","Darmstadt, Hesse, Germany","https://www.linkedin.com/jobs/view/4407839400","","linkedin","2026-04-28"
"Data4Life","DevOps Engineer (f/m/x)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4407184660","","linkedin","2026-04-27"
"Data4Life","Senior Full-Stack Developer (f/m/x)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4407199508","","linkedin","2026-04-27"
"ALTEN Germany","Python Software Developer (all gender)","","https://www.linkedin.com/jobs/view/4405106507","","linkedin","2026-04-27"
"Air Apps","Frontend Web Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405161846","","linkedin","2026-04-27"
"Thorit","Software Engineer (all genders)","Böblingen, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4405150995","","linkedin","2026-04-27"
"GE HealthCare","Software Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405157315","","linkedin","2026-04-27"
"Coding Partners","Senior Full Stack Engineer","","https://www.linkedin.com/jobs/view/4405100302","","linkedin","2026-04-27"
"GE HealthCare","Software Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405151352","","linkedin","2026-04-27"
"Codex","Cloud Engineer","","https://www.linkedin.com/jobs/view/4407194511","","linkedin","2026-04-27"
"Adobe","Senior Software Engineer, Cloud Platform","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=914c4c714e0ad07a","fulltime","indeed","2026-04-27"
"Nagarro","Storage System Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4331521803","","linkedin","2026-04-27"
"ROSE Bikes","PHP Backend Developer (m/w/d)","Essen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4405161928","","linkedin","2026-04-27"
"Infineon Technologies","C++/ Qt Full Stack Developer (f/m/d)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=669d7739b75e0f06","fulltime","indeed","2026-04-27"
"Crossing Hurdles","Frontend Developer | $70/hr Remote","","https://www.linkedin.com/jobs/view/4405170101","","linkedin","2026-04-27"
"Actana Consulting Services GmbH","Java-Softwarearchitekt (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405133201","","linkedin","2026-04-27"
"finAPI","Java Backend Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4397027931","","linkedin","2026-04-27"
"CPU Softwarehouse AG","Full-Stack-Ingenieur:in","","https://www.linkedin.com/jobs/view/4341512398","","linkedin","2026-04-27"
"HENSOLDT","Software-Ingenieur für Linux-Betriebssysteme (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=cc7e50cbb3abf2eb","","indeed","2026-04-24"
"Microsoft","Cloud Solution Architect - Cloud & AI Apps","DE","https://de.indeed.com/viewjob?jk=da2c0268fccb1537","fulltime","indeed","2026-04-23"
"Amazon Web Services","Applied Science Manager, AWS Generative AI Innovation Center","München, BY, DE","https://de.indeed.com/viewjob?jk=b2925990cb4cece5","fulltime","indeed","2026-04-17"
"FRONT ROW GROUP","(Senior) Full Stack Developer (f/m/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=4fb784d17054c87d","parttime, fulltime","indeed","2026-03-13"
"DDN","Senior Designated Support Engineer","DE","https://de.indeed.com/viewjob?jk=56887093eb5f9fb6","fulltime","indeed","2026-03-12"
"CRX Markets AG","Remote Senior Java Developer (m/f/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=c369b9cfeea4fb67","fulltime","indeed","2026-01-22"
"EDL Energy","Junior Sales Engineer – Germany (RIS/PACS)","Bochum, NW, DE","https://de.indeed.com/viewjob?jk=92c96dd8c28fc98d","fulltime","indeed","2026-01-21"
"EDL Energy","Head of Sales – Germany (RIS/PACS)","Bochum, NW, DE","https://de.indeed.com/viewjob?jk=53071f447001637f","fulltime","indeed","2026-01-21"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Dietzenbach, HE, DE","https://de.indeed.com/viewjob?jk=f11799ac6d0feea1","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=fe28f7220c1133c2","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Offenbach, HE, DE","https://de.indeed.com/viewjob?jk=bc33c0ea744e8ee8","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=eca26c482140f883","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=4177174dab670798","fulltime","indeed","2026-01-15"
"Amazon.com","Safety Specialist Internship","Gera, TH, DE","https://de.indeed.com/viewjob?jk=56ab70835a275a9a","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Werne, NW, DE","https://de.indeed.com/viewjob?jk=5112344610a5d04c","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Horn-Bad Meinberg, NW, DE","https://de.indeed.com/viewjob?jk=25ef4e09dc947873","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Kobern-Gondorf, RP, DE","https://de.indeed.com/viewjob?jk=9d55c294ff39c51d","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Witten, NW, DE","https://de.indeed.com/viewjob?jk=bac45b91f58c2c1d","fulltime","indeed","2025-10-02"
"Haystack","DevOps Engineer","Kreuzberg, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4407736071","","linkedin",""
"Haystack","DevOps Engineer","","https://www.linkedin.com/jobs/view/4408387671","","linkedin",""
"Haystack","DevOps Engineer","","https://www.linkedin.com/jobs/view/4408364960","","linkedin",""
"Haystack","DevOps Engineer","","https://www.linkedin.com/jobs/view/4408374456","","linkedin",""
"Haystack","Systems Engineer","","https://www.linkedin.com/jobs/view/4408379906","","linkedin",""
"Haystack","Systems Engineer","","https://www.linkedin.com/jobs/view/4408383297","","linkedin",""
"Haystack","Systems Engineer","","https://www.linkedin.com/jobs/view/4408367612","","linkedin",""
"Lean Six Sigma Global","Junior DevOps Engineer","","https://www.linkedin.com/jobs/view/4408658224","","linkedin",""
"YO IT Consulting","DevOps Engineer - Remote","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4408653021","","linkedin",""
"CGI","Site Reliability Engineer (m/w/d)","Eschborn, Hesse, Germany","https://www.linkedin.com/jobs/view/4341723909","","linkedin",""
"recruitable.tech","DevOps Engineer (w/m/d) Fokus Kubernetes & GCP","","https://www.linkedin.com/jobs/view/4407756148","","linkedin",""
"Universal-Investment","System Engineer – Core Infrastructure","","https://www.linkedin.com/jobs/view/4404687792","","linkedin",""
"Octopus Energy","Senior Backend Developer (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4410006702","","linkedin",""
"dexter health","Python Software Engineer, Backend & APIs - Remote","","https://www.linkedin.com/jobs/view/4407710372","","linkedin",""
"Code Compass 🧭","Web Developer (m/f/d) - Münster","Münster, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4407725752","","linkedin",""
