"company","title","location","job_url","job_type","site","date_posted"
"Mindrift","Freelance Frontend Developer (Landing Pages & Websites)","","https://www.linkedin.com/jobs/view/4419942431","","linkedin","2026-05-27"
"BWI GmbH","Senior Python Developer (m/w/d)","Meckenheim, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4419816726","","linkedin","2026-05-27"
"recruitable.tech","Application Developer (w/m/d)","","https://www.linkedin.com/jobs/view/4417221005","","linkedin","2026-05-27"
"Koenig & Bauer DK","Softwareentwickler:in / Softwarearchitekt:in C++/Java","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4418816731","","linkedin","2026-05-27"
"Actana Consulting Services GmbH","Java-Softwarearchitekt (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4417240086","","linkedin","2026-05-27"
"CPU Softwarehouse AG","Full-Stack-Ingenieur:in","","https://www.linkedin.com/jobs/view/4341512398","","linkedin","2026-05-27"
"DRS Deutsche Retail Services AG","Entwickler Java/Web (m/w/d)","Ulm, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4419929652","","linkedin","2026-05-27"
"Tesla","Software Engineer – Golang (m/w/d) - Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4419111472","","linkedin","2026-05-26"
"Tesla","Factory Software Application Engineer (m/f/d) – Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4419115382","","linkedin","2026-05-26"
"Tesla","Security Systems Field Engineer (m/w/d) – Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4419116401","","linkedin","2026-05-26"
"THRYVE","Computer Scientist","Hamburg, Germany","https://www.linkedin.com/jobs/view/4419190448","","linkedin","2026-05-26"
"Spilberg","C# Developer (m/w/d)","Bergheim, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4418234862","","linkedin","2026-05-26"
"Codex","Cloud Engineer","","https://www.linkedin.com/jobs/view/4419445717","","linkedin","2026-05-26"
"Rheinmetall","Junior DevOps Engineer (m/w/d)","Bremen, Bremen, Germany","https://www.linkedin.com/jobs/view/4407791984","","linkedin","2026-05-26"
"Flip","Senior Site Reliability Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4419151204","","linkedin","2026-05-26"
"Flip","Senior Site Reliability Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4419149232","","linkedin","2026-05-26"
"Personio","Staff Site Reliability Engineer (d/f/m)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4353646498","","linkedin","2026-05-26"
"aixigo","Site Reliability Engineer (m/f/d)","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4419153440","","linkedin","2026-05-26"
"AutoScout24","Systems Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4408699260","","linkedin","2026-05-26"
"Orbital Critical Systems (Grupo CAF)","Junior System Engineer– Germany | Airbus Projects","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4418257677","","linkedin","2026-05-26"
"Orbital Critical Systems (Grupo CAF)","Junior System Engineer– Germany | Airbus Projects","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4418268555","","linkedin","2026-05-26"
"SYSTAVO GmbH & Co. KG","IT System Engineer (m/w/d) - Microsoft 365 (m/w/d)","Metzingen, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4416853074","","linkedin","2026-05-26"
"Orbital Critical Systems (Grupo CAF)","Junior System Engineer– Germany | Airbus Projects","Donauwörth, Bavaria, Germany","https://www.linkedin.com/jobs/view/4418273491","","linkedin","2026-05-26"
"Orbital Critical Systems (Grupo CAF)","Junior System Engineer– Germany | Airbus Projects","Taufkirchen, Bavaria, Germany","https://www.linkedin.com/jobs/view/4418264600","","linkedin","2026-05-26"
"Orbital Critical Systems (Grupo CAF)","Junior System Engineer– Germany | Airbus Projects","Ulm, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4418275218","","linkedin","2026-05-26"
"YER Deutschland","Systemingenieur (m/w/d)","Kassel, Hesse, Germany","https://www.linkedin.com/jobs/view/4416843617","","linkedin","2026-05-26"
"goodBytz","Systems Engineer | Robotic Kitchen Operations (all genders welcome)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4419140894","","linkedin","2026-05-26"
"Google","Software Engineer III, AI Powered Rust","München, BY, DE","https://de.indeed.com/viewjob?jk=69507ce7089253d9","fulltime","indeed","2026-05-26"
"heylogin","Web Developer (m/w/d)","Brunswick, Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4416872187","","linkedin","2026-05-26"
"dexter health","Python Backend Engineer - Remote","","https://www.linkedin.com/jobs/view/4416843728","","linkedin","2026-05-26"
"reeeliance","Senior Software Developer (Python)","Hamburg, Germany","https://www.linkedin.com/jobs/view/4372758138","","linkedin","2026-05-26"
"Appsfactory","Python Engineer for AI (m/f/d)","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4416829099","","linkedin","2026-05-26"
"BMW Group","Python Engineer for Continuous Integration (f/m/x)","Ulm, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4416856430","","linkedin","2026-05-26"
"finAPI","Java Backend Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4397027931","","linkedin","2026-05-26"
"SDV STUDIOS GmbH & Co. KG","Full - Stack - Entwickler (m/w/d)","Calw, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4416846769","","linkedin","2026-05-26"
"codeculture | Softwareentwicklungspartner","DevOps Engineer","Chemnitz, Saxony, Germany","https://www.linkedin.com/jobs/view/4415237363","","linkedin","2026-05-25"
"Instaffo","System Engineer/Site Reliability Engineer (m/w/d) | OMCOPA","Aschheim, Bavaria, Germany","https://www.linkedin.com/jobs/view/4369938812","","linkedin","2026-05-25"
"Nextcloud","Back-end Engineer Integration and AI (PHP/Python)","","https://www.linkedin.com/jobs/view/4415211788","","linkedin","2026-05-25"
"HENSOLDT","DevOps Engineer (w/m/d)","Wetzlar, HE, DE","https://de.indeed.com/viewjob?jk=cada3d21db679d21","","indeed","2026-05-21"
"HENSOLDT","Software Architekt (w/m/d)","Wetzlar, HE, DE","https://de.indeed.com/viewjob?jk=9d12c4abb84a2faa","","indeed","2026-05-21"
"Südzucker AG","Cloud Engineer (m/w/d)","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=a5add72a0f95de61","fulltime","indeed","2026-05-18"
"Talents2Germany GmbH","Fullstack Developer React/ Python - Remote in Germany","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=d08217360d32cf49","","indeed","2026-05-14"
"Talents2Germany GmbH","GenAI Developer Python/ ML Remote in Germany","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=3c9b0f186acbf3db","","indeed","2026-05-14"
"Apple","Site Reliability Engineer, Software Delivery","Neubiberg, BY, DE","https://de.indeed.com/viewjob?jk=c56f464183587678","","indeed","2026-03-24"
"Kommunales Rechenzentrum Niederrhein (KRZN)","Softwareentwicklung (m/w/d)","Kamp-Lintfort, NW, DE","https://de.indeed.com/viewjob?jk=87fda064def49d1d","fulltime","indeed","2026-03-16"
"Tinybird","Software Engineer- C++/ClickHouse","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4421663686","","linkedin",""
"Sleak AI","Founding Engineer | Full-Stack Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4418740298","","linkedin",""
"Expleo","DevOps Engineer","","https://www.linkedin.com/jobs/view/4422826816","","linkedin",""
"NavVis","DevOps Engineer (f/m/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4403478720","","linkedin",""
"SII Germany","System Engineer Aerospace  (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4421637193","","linkedin",""
"Cavendish Professionals","Backend Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4408876703","","linkedin",""
"Instaffo","Backendentwickler*in","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4389412829","","linkedin",""
"Haystack","Junior Frontend Developer","Wermelskirchen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4418392937","","linkedin",""
"Kelvion","Java Spring Web Developer (m/f/d)","Herne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4418750584","","linkedin",""
