"company","title","location","job_url","job_type","site","date_posted"
"MPower Plus","Site Reliability Engineer","","https://www.linkedin.com/jobs/view/4370955746","","linkedin","2026-02-10"
"SAP","Delos Cloud - Site Reliability Engineer (SRE) (w/m/d) - Core Platform Services","Eschborn, HE, DE","https://de.indeed.com/viewjob?jk=e5b5eb3646d3dae8","parttime, fulltime","indeed","2026-02-10"
"SAP","Delos Cloud - Site Reliability Engineer (SRE) (w/m/d) - Core Platform Services","Eschborn, HE, DE","https://de.indeed.com/viewjob?jk=0c8c240cf91d6e81","parttime, fulltime","indeed","2026-02-10"
"Dabster","Site Reliability Engineer (24x7 Operational Support)","","https://www.linkedin.com/jobs/view/4370658717","","linkedin","2026-02-10"
"Scalable Capital","(Senior) Cloud Site Reliability Engineer (Network) (m/f/x)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370661974","","linkedin","2026-02-10"
"ConSol Partners","Embedded Software Engineer (ADAS / Robotics) - Munich, Germany - Long Term Contract","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370653340","","linkedin","2026-02-10"
"MBDA Deutschland","Systems Engineer (w/m/d)","Schrobenhausen, Bavaria, Germany","https://www.linkedin.com/jobs/view/4371001439","","linkedin","2026-02-10"
"DIS AG","IT System Engineer (m/w/d)","Offenburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361898308","","linkedin","2026-02-10"
"DIS AG","IT System Engineer (m/w/d)","Freiburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361868160","","linkedin","2026-02-10"
"DIS AG","IT System Engineer (m/w/d)","Lörrach, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361839702","","linkedin","2026-02-10"
"LeadTable","Fullstack Entwickler (m/w/d)","Kempten, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361885346","","linkedin","2026-02-10"
"PENTADOC AG","Backend Developer:in (f/m/d)","Würzburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370975829","","linkedin","2026-02-10"
"fulfillmenttools","Backend Software Engineer (w/m/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4370934865","","linkedin","2026-02-10"
"Solas IT Recruitment","Frontend Developer","","https://www.linkedin.com/jobs/view/4370981811","","linkedin","2026-02-10"
"Luxoft","Python Developer","","https://www.linkedin.com/jobs/view/4363005253","","linkedin","2026-02-10"
"HCLTech Germany","Python Developer (f/m/d)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4370678787","","linkedin","2026-02-10"
"Mindrift","Freelance Machine Learning Engineer (Python)","","https://www.linkedin.com/jobs/view/4371027624","","linkedin","2026-02-10"
"Luxoft Germany","Senior Python developer (w/m/d) - SQL / PLSQL, Python and shell scripting","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4370965398","","linkedin","2026-02-10"
"Amadeus Fire","Python Backend Developer (m/w/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4371065141","","linkedin","2026-02-10"
"Oliver Bernard","Software Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361881413","","linkedin","2026-02-09"
"European Tech Recruit","Graduate Software Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370515056","","linkedin","2026-02-09"
"moOngy","Software Engineer","Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4370232889","","linkedin","2026-02-09"
"LHY","Software Engineer (m/w/d)","Aschaffenburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370804821","","linkedin","2026-02-09"
"Christy Media Solutions","Senior DevOps Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361863477","","linkedin","2026-02-09"
"SYSTABUILD Software Group","Junior DevOps Engineer (m/w/d)","Wildpoldsried, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361833694","","linkedin","2026-02-09"
"Investigo","Senior DevOps Engineer","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4370546667","","linkedin","2026-02-09"
"OBI","(Professional) Application Engineer Supply Chain Tech (m/w/d)","Wermelskirchen, NW, DE","https://de.indeed.com/viewjob?jk=edd25b712bb9c04f","fulltime","indeed","2026-02-09"
"Tesla","Senior Full Stack Software Engineer (m/f/d) – Gigafactory Berlin-Brandenburg","Grünheide (Mark), BB, DE","https://de.indeed.com/viewjob?jk=566bb040c5a3eaec","fulltime","indeed","2026-02-09"
"E-Star Trading GmbH","(Senior) Platform Engineer (all genders) e*star","Home Office, DE","https://de.indeed.com/viewjob?jk=fbb1dea3ecb53b37","","indeed","2026-02-09"
"Data-Warehouse GmbH","Mid-level Unix Administrator (f/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=54dffa69cfd4e035","","indeed","2026-02-09"
"Wolters Kluwer","Principal Full Stack Engineer, AI Platform & Agents","Hürth, NW, DE","https://de.indeed.com/viewjob?jk=8f851043e75adf0b","fulltime","indeed","2026-02-09"
"MB Energy","Working Student - DevOps Engineer (m/f/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4370835583","","linkedin","2026-02-09"
"e*star","(Senior) Platform Engineer (all genders) e*star","","https://www.linkedin.com/jobs/view/4361797250","","linkedin","2026-02-09"
"microTECH Global LTD","System Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370552047","","linkedin","2026-02-09"
"Adaptavist","System Engineer (f/m/d)","","https://www.linkedin.com/jobs/view/4370524412","","linkedin","2026-02-09"
"ALTEN Germany","Systems Engineer (all gender)","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361844007","","linkedin","2026-02-09"
"CompuSafe Data Systems AG","IT-System Engineer","","https://www.linkedin.com/jobs/view/4370518646","","linkedin","2026-02-09"
"MBDA Deutschland","Systems Engineer (w/m/d)","Schrobenhausen, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370545213","","linkedin","2026-02-09"
"layer7 GmbH","Senior IT System-Engineer (m/w/d)","Eimeldingen, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361797029","","linkedin","2026-02-09"
"ALTEN Germany","Systemingenieur (all gender)","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361759717","","linkedin","2026-02-09"
"Uniwunder","Junior Full Stack Developer (m/w/d)","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4370517575","","linkedin","2026-02-09"
"Codevista Solution","Javascript Developer","","https://www.linkedin.com/jobs/view/4370441090","","linkedin","2026-02-09"
"Germanedge","Python Developer - Digital Factory Solutions / Planning (Mensch)","","https://www.linkedin.com/jobs/view/4370399527","","linkedin","2026-02-09"
"Boost inc","Senior Python Engineer - Hybrid","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361834481","","linkedin","2026-02-09"
"Xiting","Full-Stack Application Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4370390783","","linkedin","2026-02-09"
"Boost inc","Senior Python Engineer - Hybrid","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4370810121","","linkedin","2026-02-09"
"Senacor Technologies","Junior Java Developer (m/w/d)","","https://www.linkedin.com/jobs/view/3797700378","","linkedin","2026-02-09"
"Bosch","Internship in Development of AI-Based Solutions for Embedded Middleware Software","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=593c200eb9fd5fe3","fulltime, internship","indeed","2026-02-06"
"Bosch","DevOps Engineer Cloud-Infrastruktur und Plattformbetrieb (m/w/div)","Gießen, HE, DE","https://de.indeed.com/viewjob?jk=35836abc8a2ec910","fulltime","indeed","2026-01-28"
"Amazon.com","Operatons Engineer / Instandhaltungsplaner:in","Rostock, MV, DE","https://de.indeed.com/viewjob?jk=36b7437f04fdb3a5","fulltime","indeed","2026-01-27"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Pforzheim, BW, DE","https://de.indeed.com/viewjob?jk=e0a188ff92ed45b1","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=879e002c591121ac","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=1e1d4b9f9ecbd76d","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Freiburg, BW, DE","https://de.indeed.com/viewjob?jk=b25943e378340ab9","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Tübingen, BW, DE","https://de.indeed.com/viewjob?jk=c37554d7fee326c2","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Rastatt, BW, DE","https://de.indeed.com/viewjob?jk=ed13c9d6d8f3c7f8","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=aade710b8757df13","fulltime","indeed","2026-01-26"
"Bosch","Softwareentwickler PHP (m/w/div.)","Gießen, HE, DE","https://de.indeed.com/viewjob?jk=6d6e055d06b2ec28","fulltime","indeed","2026-01-22"
"Bosch","PreMaster in Data Analytics at Bosch eBike Systems (m/f/div)","Reutlingen, BW, DE","https://de.indeed.com/viewjob?jk=a0889976988f7178","fulltime","indeed","2025-12-18"
"Stadtwerke Wolfsburg AG","DevOps Engineer (m/w/d)","Wolfsburg, NI, DE","https://de.indeed.com/viewjob?jk=71a26a3e379bc12a","fulltime","indeed","2025-12-10"
"Bosch","PreMaster Program | Software Engineer for MEMS Sensors (f/m/div)","Reutlingen, BW, DE","https://de.indeed.com/viewjob?jk=e9f085b296b34796","fulltime","indeed","2025-12-09"
"Bosch","Internship Mobile App Testing and Automation at eBike Digital","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=ed64e6616dc86f38","fulltime, internship","indeed","2025-12-09"
"Bosch","Internship Full Stack Development for Release Automation of Automotive Embedded Middleware Software","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=be8fa1674752bd8f","fulltime, internship","indeed","2025-11-10"
"Amazon.com","Safety Specialist Internship","Großenkneten, NI, DE","https://de.indeed.com/viewjob?jk=7c2e8bfbad87c701","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Horn-Bad Meinberg, NW, DE","https://de.indeed.com/viewjob?jk=c697293e52e41ddf","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Dortmund, NW, DE","https://de.indeed.com/viewjob?jk=5892623e80ef1dc7","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Werne, NW, DE","https://de.indeed.com/viewjob?jk=a33db568ebf806dc","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=b2bbf473925d7a1b","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Erfurt, TH, DE","https://de.indeed.com/viewjob?jk=934e231810a32a76","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Rheinberg, NW, DE","https://de.indeed.com/viewjob?jk=a33c6c682472cc66","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Dummerstorf, MV, DE","https://de.indeed.com/viewjob?jk=481348c8b61d9466","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Mönchengladbach, NW, DE","https://de.indeed.com/viewjob?jk=93cf3fee41e15f44","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Winsen (Luhe), NI, DE","https://de.indeed.com/viewjob?jk=58d51ee31bba1459","fulltime","indeed","2025-10-02"
"Bosch","Senior Java Entwickler (m/w/d)","Erfurt, TH, DE","https://de.indeed.com/viewjob?jk=7c7d73ce61fe035d","fulltime","indeed","2025-08-28"
"Ambrosys","Senior Python Developer","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4355091981","","linkedin",""
"Best Job Tool","IT System Engineer","","https://www.linkedin.com/jobs/view/4373527953","","linkedin",""
"AllCloud","Backend Developer (m/f/d)","","https://www.linkedin.com/jobs/view/4338908583","","linkedin",""
"Instaffo","Senior Backend Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4240949489","","linkedin",""
"Hirenza","Java Developer","","https://www.linkedin.com/jobs/view/4373527916","","linkedin",""
"AGS","Java Software Engineer","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4364772744","","linkedin",""
