"company","title","location","job_url","job_type","site","date_posted"
"e.discom Telekommunikation GmbH","System Engineer Telecommunications Networks (m/w/d)","Falkensee, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4384318050","","linkedin","2026-03-11"
"e.discom Telekommunikation GmbH","Ingenieur Elektrotechnik als System Engineer Kabelnetz (m/w/d)","Zehdenick, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4384318064","","linkedin","2026-03-11"
"Bending Spoons","Graduate software engineer","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4382875887","","linkedin","2026-03-11"
"Orbital Critical Systems (Grupo CAF)","Junior Software Developer / Germany","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4383225493","","linkedin","2026-03-11"
"Bending Spoons","Graduate software engineer","","https://www.linkedin.com/jobs/view/4382878779","","linkedin","2026-03-11"
"Bending Spoons","Graduate software engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382886366","","linkedin","2026-03-11"
"Orbital Critical Systems (Grupo CAF)","Junior Software Developer / Germany","Taufkirchen, Bavaria, Germany","https://www.linkedin.com/jobs/view/4383229298","","linkedin","2026-03-11"
"Bending Spoons","Graduate software engineer","Nuremberg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382895031","","linkedin","2026-03-11"
"Orbital Critical Systems (Grupo CAF)","Junior Software Developer / Germany","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4383235077","","linkedin","2026-03-11"
"Orbital Critical Systems (Grupo CAF)","Junior Software Developer / Germany","Bremen, Bremen, Germany","https://www.linkedin.com/jobs/view/4383231322","","linkedin","2026-03-11"
"Orbital Critical Systems (Grupo CAF)","Junior Software Developer / Germany","Donauwörth, Bavaria, Germany","https://www.linkedin.com/jobs/view/4383228390","","linkedin","2026-03-11"
"MobiLab Solutions","Software Engineer (English speaking) (M/F/D)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4382585172","","linkedin","2026-03-11"
"ISO-Gruppe","DevOps Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4384147811","","linkedin","2026-03-11"
"AKQUINET","DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4382879808","","linkedin","2026-03-11"
"Universal-Investment","System Engineer - IT Infrastructure","","https://www.linkedin.com/jobs/view/4374581495","","linkedin","2026-03-11"
"DMG MORI Global Marketing GmbH","Power Platform & AI Developer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=4269b1dbb960b2b2","fulltime","indeed","2026-03-11"
"G DATA CyberDefense AG","Full Stack Developer (m/w/d) - Java","Bochum, NW, DE","https://de.indeed.com/viewjob?jk=107052a0faef95b0","","indeed","2026-03-11"
"CAS Software AG","Junior Java Developer - Fokus KI/AI (w/m/d)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=1f34a9cc4e62e128","","indeed","2026-03-11"
"Crossing Hurdles","Python Developer | Remote","","https://www.linkedin.com/jobs/view/4382848413","","linkedin","2026-03-11"
"Quantum GmbH","Junior Python Developer","Ratingen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4382588165","","linkedin","2026-03-11"
"Crossing Hurdles","Java Software Engineer | Remote","","https://www.linkedin.com/jobs/view/4382851384","","linkedin","2026-03-11"
"RWE","Lead Network Engineer d/w/m","Essen, NW, DE","https://de.indeed.com/viewjob?jk=0d559732bf1f9ed0","fulltime","indeed","2026-03-10"
"EnOcean","Software Engineer - Backend / Data Platform (TypeScript) (m/f/d)","Oberhaching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382064271","","linkedin","2026-03-10"
"Heidelberg Engineering","Software Engineer C++ (m/w/d)","Lübeck, Schleswig-Holstein, Germany","https://www.linkedin.com/jobs/view/4383726927","","linkedin","2026-03-10"
"Jefferson Wolfe Consulting","Software Engineer","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4382419815","","linkedin","2026-03-10"
"PRIOjet GmbH","Software Developer Full Stack (m/f/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4382026346","","linkedin","2026-03-10"
"HCLTech","Python Developer","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4382284368","","linkedin","2026-03-10"
"workidentity GmbH","DevOps Engineer (gn) - Du automatisierst! 100% Remote","","https://www.linkedin.com/jobs/view/4382073303","","linkedin","2026-03-10"
"XALT","Senior DevOps Engineer (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382018995","","linkedin","2026-03-10"
"XALT","Senior DevOps Engineer (m/w/d)","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4382043005","","linkedin","2026-03-10"
"Starion","Software Engineer for AI/ML applications","Darmstadt, Hesse, Germany","https://www.linkedin.com/jobs/view/4383706779","","linkedin","2026-03-10"
"Open-Xchange","Site Reliability Engineer (Dovecot) (m/f/d)","","https://www.linkedin.com/jobs/view/4382035188","","linkedin","2026-03-10"
"B. Braun Group","Software QA-Engineer (w/m/d)","Tuttlingen, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4382055355","","linkedin","2026-03-10"
"Google","Software Engineer II, Chrome Autofill","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382436915","","linkedin","2026-03-10"
"XITASO","DevOps & Cloud Engineer (all genders)","Augsburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382408419","","linkedin","2026-03-10"
"SpaceTech International","System Engineer","Darmstadt, Hesse, Germany","https://www.linkedin.com/jobs/view/4382056346","","linkedin","2026-03-10"
"Technische Hochschule Ingolstadt","Linux System Engineer (m/w/d)","Ingolstadt, Bavaria, Germany","https://www.linkedin.com/jobs/view/4383729161","","linkedin","2026-03-10"
"DL Remote","IT System Engineer","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4382416071","","linkedin","2026-03-10"
"DIS AG","IT System Engineer (m/w/d)","Offenburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361898308","","linkedin","2026-03-10"
"DIS AG","IT System Engineer (m/w/d)","Freiburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361868160","","linkedin","2026-03-10"
"DIS AG","IT System Engineer (m/w/d)","Lörrach, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361839702","","linkedin","2026-03-10"
"Orbital Critical Systems (Grupo CAF)","Systemingenieur - Verteidigungsindustrie","Bremen, Bremen, Germany","https://www.linkedin.com/jobs/view/4382439100","","linkedin","2026-03-10"
"Orbital Critical Systems (Grupo CAF)","Systemingenieur - Verteidigungsindustrie","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382432457","","linkedin","2026-03-10"
"Orbital Critical Systems (Grupo CAF)","Systemingenieur - Verteidigungsindustrie","Donauwörth, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382427648","","linkedin","2026-03-10"
"Proway GmbH","IT-System-Engineer (m/w/d)","Immenstaad am Bodensee, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4382046016","","linkedin","2026-03-10"
"Orbital Critical Systems (Grupo CAF)","Systemingenieur - Verteidigungsindustrie","Taufkirchen, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382437257","","linkedin","2026-03-10"
"DIS AG","IT System Engineer (m/w/d)","Constance, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4363034603","","linkedin","2026-03-10"
"shopware","Senior Full Stack Developer - Vue.js/Symfony (m/f/d)","Schöppingen, NW, DE","https://de.indeed.com/viewjob?jk=1066d1888de7afcb","","indeed","2026-03-10"
"shopware","Senior Software Engineer – Developer Experience / Tooling (PHP) (m/f/d)","Schöppingen, NW, DE","https://de.indeed.com/viewjob?jk=8ff37fda4145d2bb","","indeed","2026-03-10"
"Hays","Senior Python Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4383711338","","linkedin","2026-03-10"
"SPIE RODIAS GmbH","Junior Developer (w/m/d)","Weinheim, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4383300632","","linkedin","2026-03-09"
"Cloud Orbit Technologies","DevOps Engineer","Hesse, Germany","https://www.linkedin.com/jobs/view/4381825085","","linkedin","2026-03-09"
"spotixx","DevOps Engineer (f/x/m)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4381297689","","linkedin","2026-03-09"
"Hamilton Barnes 🌳","Senior Cloud Engineer","","https://www.linkedin.com/jobs/view/4381733869","","linkedin","2026-03-09"
"Universal-Investment","IT Infrastructure Engineer","","https://www.linkedin.com/jobs/view/4377726239","","linkedin","2026-03-09"
"Uniwunder","Junior Full Stack Developer (m/w/d)","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4382959018","","linkedin","2026-03-09"
"Mindrift","Freelance Data Science Engineer (Python & SQL)","","https://www.linkedin.com/jobs/view/4382966048","","linkedin","2026-03-09"
"Mindrift","Freelance Data Science Engineer (Python & SQL)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4382954678","","linkedin","2026-03-09"
"Mindrift","Freelance Data Science Engineer (Python & SQL)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4382945870","","linkedin","2026-03-09"
"HENSOLDT","Software Engineer / Full Stack Developer (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=882edfddfea5ff36","","indeed","2026-03-06"
"Forschungszentrum Jülich","MLOps Engineer","Jülich, NW, DE","https://de.indeed.com/viewjob?jk=b30c9c7672364e40","fulltime","indeed","2026-03-05"
"KODRA GmbH & Co. KG","IT Administrator","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=e15058c7e7adb31c","","indeed","2026-02-16"
"NORTH-TEC MASCHINENBAU GMBH","Junior Developer / Full-Stack-Developer (m/w/d)","Bredstedt, SH, DE","https://de.indeed.com/viewjob?jk=b413af9ba116b4c2","fulltime","indeed","2026-01-28"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=5c553a70d7f0079b","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Dietzenbach, HE, DE","https://de.indeed.com/viewjob?jk=a5c8ab4c72014f11","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=a23ef2f9cbd7b126","fulltime","indeed","2026-01-15"
"Amazon Web Services","Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=7ebd8ada5aa63ecb","fulltime","indeed","2026-01-15"
"ELK GmbH","Softwareentwickler/in Backend (M/W/D) .NET Core / C#","Krefeld, NW, DE","https://de.indeed.com/viewjob?jk=ce45dee0565716ed","","indeed","2025-11-21"
"Amazon.com","Safety Specialist Internship","Rheinberg, NW, DE","https://de.indeed.com/viewjob?jk=a02357c9a38f859c","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Dummerstorf, MV, DE","https://de.indeed.com/viewjob?jk=ce20361a8d34273a","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Horn-Bad Meinberg, NW, DE","https://de.indeed.com/viewjob?jk=0d6fb00bcd857e61","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Erfurt, TH, DE","https://de.indeed.com/viewjob?jk=7300755d141f3861","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Mönchengladbach, NW, DE","https://de.indeed.com/viewjob?jk=8f87b13bd18bc184","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Großenkneten, NI, DE","https://de.indeed.com/viewjob?jk=a0a52ca757186280","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Werne, NW, DE","https://de.indeed.com/viewjob?jk=af9fe58099d28f2e","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Winsen (Luhe), NI, DE","https://de.indeed.com/viewjob?jk=794dd5fd1ccae6a4","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Dortmund, NW, DE","https://de.indeed.com/viewjob?jk=69d52d8e0a5f8ac9","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=4a4004c50a293847","fulltime","indeed","2025-10-02"
"Amazon.com","2026 Software Dev Engineer Intern - Germany","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=eec2139cd516a9cd","fulltime","indeed","2025-09-05"
"Amazon Web Services","2026 Software Dev Engineer Intern - Germany","München, BY, DE","https://de.indeed.com/viewjob?jk=589201d8e3b1c5b7","fulltime","indeed","2025-09-05"
"Amazon.com","2026 Software Dev Engineer Intern - Germany","München, BY, DE","https://de.indeed.com/viewjob?jk=03edba3599d5ecac","fulltime","indeed","2025-09-05"
"Amazon Web Services","2026 Software Dev Engineer Intern - Germany","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=5e5f87f1f9e0a975","fulltime","indeed","2025-09-05"
"Amazon Web Services","2026 Software Dev Engineer Intern - Germany","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=06ea7a35ddb26ffc","fulltime","indeed","2025-09-05"
"Amazon.com","2026 Software Dev Engineer Intern - Germany","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=7a71d0fe06b66ee0","fulltime","indeed","2025-09-05"
"Haystack","Junior Software Engineer","","https://www.linkedin.com/jobs/view/4384961311","","linkedin",""
"isLOGIC AG","Webentwickler / Frontend Developer (m/w/d)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4383675998","","linkedin",""
"EUROLOG","DevOps Engineer (w/m/d)","Hallbergmoos, Bavaria, Germany","https://www.linkedin.com/jobs/view/4371953529","","linkedin",""
"Estrion Technologies","DevOps Engineer (Mid-Level) (m/w/d)","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4383691422","","linkedin",""
"Optimyze Consulting","Cloud Engineer (All Genders)","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4386305988","","linkedin",""
"RSight®","Cloud Infrastructure Engineer (Ref:P39wL)","","https://www.linkedin.com/jobs/view/4317339836","","linkedin",""
"ALTEN Germany","System Engineer – Luft- und Raumfahrt (all gender)","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4372488288","","linkedin",""
"Octopus Energy","Backend Developer (Mid-Level) (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4386097384","","linkedin",""
"Spira Labs","Junior Backend Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382589776","","linkedin",""
"Mindrift","Mechanical Engineer with Python - Freelance AI Trainer","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4386308438","","linkedin",""
"TAGMATIX360","Java Developer (API)","Bad Homburg, Hesse, Germany","https://www.linkedin.com/jobs/view/4386324152","","linkedin",""
